,Ia,EPP,time,Im,flag
76153,30,1695.300049,2018/11/26 21:09,30,19
76154,24,1695.300049,2018/11/26 21:09,24,19
76155,17.39999962,1695.300049,2018/11/26 21:09,17.39999962,19
76156,17.39999962,1695.300049,2018/11/26 21:09,17.39999962,19
76157,14.39999962,1695.300049,2018/11/26 21:09,14.39999962,19
76158,15.60000038,1695.300049,2018/11/26 21:09,15.60000038,19
76159,15,1695.300049,2018/11/26 21:09,15,19
76160,15,1695.300049,2018/11/26 21:09,15,19
76161,15.60000038,1695.300049,2018/11/26 21:09,15.60000038,19
76162,21.89999962,1695.300049,2018/11/26 21:09,21.89999962,19
76163,21.89999962,1695.300049,2018/11/26 21:09,21.89999962,19
76164,24.89999962,1695.300049,2018/11/26 21:09,24.89999962,19
76165,24.89999962,1695.300049,2018/11/26 21:09,24.89999962,19
76166,24.89999962,1695.300049,2018/11/26 21:09,24.89999962,19
76167,26.39999962,1695.300049,2018/11/26 21:09,26.39999962,19
76168,26.39999962,1695.300049,2018/11/26 21:09,26.39999962,19
76169,26.39999962,1695.300049,2018/11/26 21:09,26.39999962,19
76170,26.39999962,1695.300049,2018/11/26 21:09,26.39999962,19
76171,25.5,1695.300049,2018/11/26 21:09,25.5,19
76172,25.5,1695.300049,2018/11/26 21:09,25.5,19
76173,25.5,1695.300049,2018/11/26 21:09,25.5,19
76174,25.5,1695.300049,2018/11/26 21:09,25.5,19
76175,25.5,1695.300049,2018/11/26 21:09,25.5,19
76176,25.5,1695.300049,2018/11/26 21:09,25.5,19
76177,14.10000038,1695.300049,2018/11/26 21:09,14.10000038,19
76178,13.80000019,1695.300049,2018/11/26 21:09,13.80000019,19
76179,13.80000019,1695.300049,2018/11/26 21:09,13.80000019,19
76180,14.10000038,1695.300049,2018/11/26 21:09,14.10000038,19
76181,14.39999962,1695.300049,2018/11/26 21:09,14.39999962,19
76182,14.39999962,1695.300049,2018/11/26 21:09,14.39999962,19
76183,15.89999962,1695.300049,2018/11/26 21:09,15.89999962,19
76184,16.5,1695.300049,2018/11/26 21:09,16.5,19
76185,23.39999962,1695.300049,2018/11/26 21:09,23.39999962,19
76186,25.20000076,1695.300049,2018/11/26 21:09,25.20000076,19
76187,25.5,1695.300049,2018/11/26 21:09,25.5,19
76188,25.5,1695.300049,2018/11/26 21:09,25.5,19
76189,28.20000076,1695.300049,2018/11/26 21:09,28.20000076,19
76190,30.29999924,1695.300049,2018/11/26 21:09,30.29999924,19
76191,30.29999924,1695.300049,2018/11/26 21:09,30.29999924,19
76192,30.29999924,1695.300049,2018/11/26 21:09,30.29999924,19
76193,30.29999924,1695.300049,2018/11/26 21:09,30.29999924,19
76194,30,1695.300049,2018/11/26 21:09,30,19
76195,30,1695.300049,2018/11/26 21:09,30,19
76196,30,1695.300049,2018/11/26 21:09,30,19
76197,27.89999962,1695.300049,2018/11/26 21:09,27.89999962,19
76198,27.89999962,1695.300049,2018/11/26 21:09,27.89999962,19
76199,27.89999962,1695.300049,2018/11/26 21:09,27.89999962,19
76200,27.89999962,1695.300049,2018/11/26 21:10,27.89999962,19
76201,27.89999962,1695.300049,2018/11/26 21:10,27.89999962,19
76202,28.20000076,1695.300049,2018/11/26 21:10,28.20000076,19
76203,28.20000076,1695.300049,2018/11/26 21:10,28.20000076,19
76204,28.20000076,1695.300049,2018/11/26 21:10,28.20000076,19
76205,28.5,1695.300049,2018/11/26 21:10,28.5,19
76206,28.5,1695.300049,2018/11/26 21:10,28.5,19
76207,28.79999924,1695.300049,2018/11/26 21:10,28.79999924,19
76208,28.79999924,1695.300049,2018/11/26 21:10,28.79999924,19
76209,28.5,1695.300049,2018/11/26 21:10,28.5,19
76210,28.5,1695.300049,2018/11/26 21:10,28.5,19
76211,28.5,1695.300049,2018/11/26 21:10,28.5,19
76212,28.5,1695.300049,2018/11/26 21:10,28.5,19
76213,28.5,1695.300049,2018/11/26 21:10,28.5,19
76214,28.5,1695.300049,2018/11/26 21:10,28.5,19
76215,28.5,1695.300049,2018/11/26 21:10,28.5,19
76216,28.5,1695.300049,2018/11/26 21:10,28.5,19
76217,28.5,1695.300049,2018/11/26 21:10,28.5,19
76218,28.5,1695.300049,2018/11/26 21:10,28.5,19
76219,28.5,1695.300049,2018/11/26 21:10,28.5,19
76220,28.5,1695.300049,2018/11/26 21:10,28.5,19
76221,28.5,1695.300049,2018/11/26 21:10,28.5,19
76222,27,1695.300049,2018/11/26 21:10,27,19
76223,27,1695.300049,2018/11/26 21:10,27,19
76224,27,1695.300049,2018/11/26 21:10,27,19
76225,27,1695.300049,2018/11/26 21:10,27,19
76226,27.89999962,1695.300049,2018/11/26 21:10,27.89999962,19
76227,27.89999962,1695.300049,2018/11/26 21:10,27.89999962,19
76228,27.89999962,1695.300049,2018/11/26 21:10,27.89999962,19
76229,27.89999962,1695.300049,2018/11/26 21:10,27.89999962,19
76230,28.79999924,1695.300049,2018/11/26 21:10,28.79999924,19
76231,28.79999924,1695.300049,2018/11/26 21:10,28.79999924,19
76232,28.79999924,1695.300049,2018/11/26 21:10,28.79999924,19
76233,28.79999924,1695.300049,2018/11/26 21:10,28.79999924,19
76234,28.79999924,1695.300049,2018/11/26 21:10,28.79999924,19
76235,28.79999924,1695.300049,2018/11/26 21:10,28.79999924,19
76236,29.10000038,1695.300049,2018/11/26 21:10,29.10000038,19
76237,29.10000038,1695.300049,2018/11/26 21:10,29.10000038,19
76238,29.10000038,1695.300049,2018/11/26 21:10,29.10000038,19
76239,29.10000038,1695.300049,2018/11/26 21:10,29.10000038,19
76240,29.10000038,1695.300049,2018/11/26 21:10,29.10000038,19
76241,29.10000038,1695.300049,2018/11/26 21:10,29.10000038,19
76242,29.10000038,1695.300049,2018/11/26 21:10,29.10000038,19
76243,29.10000038,1695.300049,2018/11/26 21:10,29.10000038,19
76244,29.10000038,1695.300049,2018/11/26 21:10,29.10000038,19
76245,29.10000038,1695.300049,2018/11/26 21:10,29.10000038,19
76246,29.39999962,1695.300049,2018/11/26 21:10,29.39999962,19
76247,29.39999962,1695.599976,2018/11/26 21:10,29.39999962,19
76248,29.39999962,1695.599976,2018/11/26 21:10,29.39999962,19
76249,29.39999962,1695.599976,2018/11/26 21:10,29.39999962,19
76250,29.70000076,1695.599976,2018/11/26 21:10,29.70000076,19
76251,29.70000076,1695.599976,2018/11/26 21:10,29.70000076,19
76252,29.70000076,1695.599976,2018/11/26 21:10,29.70000076,19
76253,27,1695.599976,2018/11/26 21:10,27,19
76254,27,1695.599976,2018/11/26 21:10,27,19
76255,15.60000038,1695.599976,2018/11/26 21:10,15.60000038,19
76256,13.80000019,1695.599976,2018/11/26 21:10,13.80000019,19
76257,13.80000019,1695.599976,2018/11/26 21:10,13.80000019,19
76258,15.30000019,1695.599976,2018/11/26 21:10,15.30000019,19
76259,13.80000019,1695.599976,2018/11/26 21:10,13.80000019,19
76260,15.30000019,1695.599976,2018/11/26 21:11,15.30000019,19
76261,15.30000019,1695.599976,2018/11/26 21:11,15.30000019,19
76262,16.79999924,1695.599976,2018/11/26 21:11,16.79999924,19
76263,16.79999924,1695.599976,2018/11/26 21:11,16.79999924,19
76264,25.5,1695.599976,2018/11/26 21:11,25.5,19
76265,25.5,1695.599976,2018/11/26 21:11,25.5,19
76266,27.60000038,1695.599976,2018/11/26 21:11,27.60000038,19
76267,27.60000038,1695.599976,2018/11/26 21:11,27.60000038,19
76268,33.59999847,1695.599976,2018/11/26 21:11,33.59999847,19
76269,33.59999847,1695.599976,2018/11/26 21:11,33.59999847,19
76270,33.59999847,1695.599976,2018/11/26 21:11,33.59999847,19
76271,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76272,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76273,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76274,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76275,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76276,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76277,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76278,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76279,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76280,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76281,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76282,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76283,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76284,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76285,31.5,1695.599976,2018/11/26 21:11,31.5,19
76286,31.5,1695.599976,2018/11/26 21:11,31.5,19
76287,31.5,1695.599976,2018/11/26 21:11,31.5,19
76288,31.5,1695.599976,2018/11/26 21:11,31.5,19
76289,31.5,1695.599976,2018/11/26 21:11,31.5,19
76290,31.5,1695.599976,2018/11/26 21:11,31.5,19
76291,30.89999962,1695.599976,2018/11/26 21:11,30.89999962,19
76292,30.89999962,1695.599976,2018/11/26 21:11,30.89999962,19
76293,27.29999924,1695.599976,2018/11/26 21:11,27.29999924,19
76294,27,1695.599976,2018/11/26 21:11,27,19
76295,27,1695.599976,2018/11/26 21:11,27,19
76296,25.79999924,1695.599976,2018/11/26 21:11,25.79999924,19
76297,25.79999924,1695.599976,2018/11/26 21:11,25.79999924,19
76298,25.79999924,1695.599976,2018/11/26 21:11,25.79999924,19
76299,25.79999924,1695.599976,2018/11/26 21:11,25.79999924,19
76300,31.20000076,1695.599976,2018/11/26 21:11,31.20000076,19
76301,31.20000076,1695.599976,2018/11/26 21:11,31.20000076,19
76302,31.20000076,1695.599976,2018/11/26 21:11,31.20000076,19
76303,31.20000076,1695.599976,2018/11/26 21:11,31.20000076,19
76304,31.20000076,1695.599976,2018/11/26 21:11,31.20000076,19
76305,31.20000076,1695.599976,2018/11/26 21:11,31.20000076,19
76306,31.20000076,1695.599976,2018/11/26 21:11,31.20000076,19
76307,31.20000076,1695.599976,2018/11/26 21:11,31.20000076,19
76308,31.5,1695.599976,2018/11/26 21:11,31.5,19
76309,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76310,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76311,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76312,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76313,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76314,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76315,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76316,31.79999924,1695.599976,2018/11/26 21:11,31.79999924,19
76317,31.5,1695.599976,2018/11/26 21:11,31.5,19
76318,31.5,1695.599976,2018/11/26 21:11,31.5,19
76319,31.5,1695.599976,2018/11/26 21:11,31.5,19
76320,31.5,1695.599976,2018/11/26 21:12,31.5,19
76321,31.5,1695.599976,2018/11/26 21:12,31.5,19
76322,31.5,1695.599976,2018/11/26 21:12,31.5,19
76323,31.5,1695.599976,2018/11/26 21:12,31.5,19
76324,30.60000038,1695.599976,2018/11/26 21:12,30.60000038,19
76325,27.29999924,1695.599976,2018/11/26 21:12,27.29999924,19
76326,27.29999924,1695.599976,2018/11/26 21:12,27.29999924,19
76327,27.29999924,1695.599976,2018/11/26 21:12,27.29999924,19
76328,27.29999924,1695.599976,2018/11/26 21:12,27.29999924,19
76329,27.29999924,1695.599976,2018/11/26 21:12,27.29999924,19
76330,21,1695.599976,2018/11/26 21:12,21,19
76331,16.5,1695.599976,2018/11/26 21:12,16.5,19
76332,16.5,1695.599976,2018/11/26 21:12,16.5,19
76333,14.39999962,1695.599976,2018/11/26 21:12,14.39999962,19
76334,15.30000019,1695.599976,2018/11/26 21:12,15.30000019,19
76335,15.30000019,1695.599976,2018/11/26 21:12,15.30000019,19
76336,15.30000019,1695.599976,2018/11/26 21:12,15.30000019,19
76337,15.30000019,1695.599976,2018/11/26 21:12,15.30000019,19
76338,15.30000019,1695.599976,2018/11/26 21:12,15.30000019,19
76339,23.10000038,1695.599976,2018/11/26 21:12,23.10000038,19
76340,24,1695.599976,2018/11/26 21:12,24,19
76341,24,1695.599976,2018/11/26 21:12,24,19
76342,24,1695.599976,2018/11/26 21:12,24,19
76343,24,1695.599976,2018/11/26 21:12,24,19
76344,24,1695.599976,2018/11/26 21:12,24,19
76345,24,1695.599976,2018/11/26 21:12,24,19
76346,23.70000076,1695.599976,2018/11/26 21:12,23.70000076,19
76347,12.60000038,1695.599976,2018/11/26 21:12,12.60000038,19
76348,12.60000038,1695.599976,2018/11/26 21:12,12.60000038,19
76349,12.60000038,1695.599976,2018/11/26 21:12,12.60000038,19
76350,12.89999962,1695.599976,2018/11/26 21:12,12.89999962,19
76351,12.89999962,1695.599976,2018/11/26 21:12,12.89999962,19
76352,13.19999981,1695.599976,2018/11/26 21:12,13.19999981,19
76353,13.19999981,1695.599976,2018/11/26 21:12,13.19999981,19
76354,14.10000038,1695.599976,2018/11/26 21:12,14.10000038,19
76355,18.60000038,1695.599976,2018/11/26 21:12,18.60000038,19
76356,20.39999962,1695.599976,2018/11/26 21:12,20.39999962,19
76357,20.39999962,1695.599976,2018/11/26 21:12,20.39999962,19
76358,21.89999962,1695.599976,2018/11/26 21:12,21.89999962,19
76359,21.89999962,1695.599976,2018/11/26 21:12,21.89999962,19
76360,21.89999962,1695.599976,2018/11/26 21:12,21.89999962,19
76361,21.89999962,1695.599976,2018/11/26 21:12,21.89999962,19
76362,21.60000038,1695.599976,2018/11/26 21:12,21.60000038,19
76363,21.60000038,1695.599976,2018/11/26 21:12,21.60000038,19
76364,21.60000038,1695.599976,2018/11/26 21:12,21.60000038,19
76365,21.60000038,1695.599976,2018/11/26 21:12,21.60000038,19
76366,21.60000038,1695.599976,2018/11/26 21:12,21.60000038,19
76367,21.60000038,1695.599976,2018/11/26 21:12,21.60000038,19
76368,21.60000038,1695.599976,2018/11/26 21:12,21.60000038,19
76369,21.60000038,1695.599976,2018/11/26 21:12,21.60000038,19
76370,21.29999924,1695.599976,2018/11/26 21:12,21.29999924,19
76371,21.29999924,1695.599976,2018/11/26 21:12,21.29999924,19
76372,21.29999924,1695.599976,2018/11/26 21:12,21.29999924,19
76373,21.29999924,1695.599976,2018/11/26 21:12,21.29999924,19
76374,21.29999924,1695.599976,2018/11/26 21:12,21.29999924,19
76375,21.29999924,1695.599976,2018/11/26 21:12,21.29999924,19
76376,21.60000038,1695.599976,2018/11/26 21:12,21.60000038,19
76377,21.60000038,1695.599976,2018/11/26 21:12,21.60000038,19
76378,21.60000038,1695.599976,2018/11/26 21:12,21.60000038,19
76379,21.60000038,1695.599976,2018/11/26 21:12,21.60000038,19
76380,21.60000038,1695.599976,2018/11/26 21:13,21.60000038,19
76381,21.60000038,1695.599976,2018/11/26 21:13,21.60000038,19
76382,21.60000038,1695.599976,2018/11/26 21:13,21.60000038,19
76383,21.60000038,1695.599976,2018/11/26 21:13,21.60000038,19
76384,21.29999924,1695.599976,2018/11/26 21:13,21.29999924,19
76385,21.29999924,1695.599976,2018/11/26 21:13,21.29999924,19
76386,21,1695.599976,2018/11/26 21:13,21,19
76387,21,1695.599976,2018/11/26 21:13,21,19
76388,21,1695.599976,2018/11/26 21:13,21,19
76389,21,1695.599976,2018/11/26 21:13,21,19
76390,21,1695.599976,2018/11/26 21:13,21,19
76391,21,1695.599976,2018/11/26 21:13,21,19
76392,21.29999924,1695.599976,2018/11/26 21:13,21.29999924,19
76393,21.29999924,1695.599976,2018/11/26 21:13,21.29999924,19
76394,21.29999924,1695.599976,2018/11/26 21:13,21.29999924,19
76395,21.29999924,1695.599976,2018/11/26 21:13,21.29999924,19
76396,21.29999924,1695.599976,2018/11/26 21:13,21.29999924,19
76397,21,1695.599976,2018/11/26 21:13,21,19
76398,21,1695.599976,2018/11/26 21:13,21,19
76399,21,1695.599976,2018/11/26 21:13,21,19
76400,21,1695.599976,2018/11/26 21:13,21,19
76401,21,1695.599976,2018/11/26 21:13,21,19
76402,21,1695.599976,2018/11/26 21:13,21,19
76403,21,1695.599976,2018/11/26 21:13,21,19
76404,21,1695.599976,2018/11/26 21:13,21,19
76405,21.29999924,1695.599976,2018/11/26 21:13,21.29999924,19
76406,21.29999924,1695.599976,2018/11/26 21:13,21.29999924,19
76407,23.10000038,1695.599976,2018/11/26 21:13,23.10000038,19
76408,23.10000038,1695.599976,2018/11/26 21:13,23.10000038,19
76409,23.10000038,1695.599976,2018/11/26 21:13,23.10000038,19
76410,23.10000038,1695.599976,2018/11/26 21:13,23.10000038,19
76411,23.10000038,1695.599976,2018/11/26 21:13,23.10000038,19
76412,23.10000038,1695.599976,2018/11/26 21:13,23.10000038,19
76413,23.10000038,1695.599976,2018/11/26 21:13,23.10000038,19
76414,23.39999962,1695.599976,2018/11/26 21:13,23.39999962,19
76415,23.39999962,1695.599976,2018/11/26 21:13,23.39999962,19
76416,23.39999962,1695.599976,2018/11/26 21:13,23.39999962,19
76417,23.39999962,1695.599976,2018/11/26 21:13,23.39999962,19
76418,24,1695.599976,2018/11/26 21:13,24,19
76419,24,1695.599976,2018/11/26 21:13,24,19
76420,24,1695.599976,2018/11/26 21:13,24,19
76421,24,1695.599976,2018/11/26 21:13,24,19
76422,23.70000076,1695.599976,2018/11/26 21:13,23.70000076,19
76423,23.70000076,1695.599976,2018/11/26 21:13,23.70000076,19
76424,23.70000076,1695.599976,2018/11/26 21:13,23.70000076,19
76425,23.70000076,1695.599976,2018/11/26 21:13,23.70000076,19
76426,14.39999962,1695.599976,2018/11/26 21:13,14.39999962,19
76427,14.39999962,1695.599976,2018/11/26 21:13,14.39999962,19
76428,14.39999962,1695.599976,2018/11/26 21:13,14.39999962,19
76429,14.39999962,1695.599976,2018/11/26 21:13,14.39999962,19
76430,15.60000038,1695.599976,2018/11/26 21:13,15.60000038,19
76431,15.60000038,1695.599976,2018/11/26 21:13,15.60000038,19
76432,15.60000038,1695.599976,2018/11/26 21:13,15.60000038,19
76433,15.60000038,1695.599976,2018/11/26 21:13,15.60000038,19
76434,15.60000038,1695.599976,2018/11/26 21:13,15.60000038,19
76435,15.60000038,1695.599976,2018/11/26 21:13,15.60000038,19
76436,19.79999924,1695.599976,2018/11/26 21:13,19.79999924,19
76437,19.79999924,1695.599976,2018/11/26 21:13,19.79999924,19
76438,19.79999924,1695.599976,2018/11/26 21:13,19.79999924,19
76439,19.79999924,1695.599976,2018/11/26 21:13,19.79999924,19
76440,19.5,1695.599976,2018/11/26 21:14,19.5,19
76441,19.5,1695.599976,2018/11/26 21:14,19.5,19
76442,19.5,1695.599976,2018/11/26 21:14,19.5,19
76443,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76444,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76445,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76446,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76447,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76448,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76449,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76450,20.70000076,1695.599976,2018/11/26 21:14,20.70000076,19
76451,20.70000076,1695.599976,2018/11/26 21:14,20.70000076,19
76452,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76453,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76454,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76455,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76456,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76457,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76458,21.29999924,1695.599976,2018/11/26 21:14,21.29999924,19
76459,21.29999924,1695.599976,2018/11/26 21:14,21.29999924,19
76460,21.29999924,1695.599976,2018/11/26 21:14,21.29999924,19
76461,20.10000038,1695.599976,2018/11/26 21:14,20.10000038,19
76462,13.80000019,1695.599976,2018/11/26 21:14,13.80000019,19
76463,13.80000019,1695.599976,2018/11/26 21:14,13.80000019,19
76464,13.80000019,1695.599976,2018/11/26 21:14,13.80000019,19
76465,14.69999981,1695.599976,2018/11/26 21:14,14.69999981,19
76466,14.69999981,1695.599976,2018/11/26 21:14,14.69999981,19
76467,15.30000019,1695.599976,2018/11/26 21:14,15.30000019,19
76468,15.30000019,1695.599976,2018/11/26 21:14,15.30000019,19
76469,17.10000038,1695.599976,2018/11/26 21:14,17.10000038,19
76470,17.10000038,1695.599976,2018/11/26 21:14,17.10000038,19
76471,21.60000038,1695.599976,2018/11/26 21:14,21.60000038,19
76472,20.70000076,1695.599976,2018/11/26 21:14,20.70000076,19
76473,20.70000076,1695.599976,2018/11/26 21:14,20.70000076,19
76474,20.70000076,1695.599976,2018/11/26 21:14,20.70000076,19
76475,20.70000076,1695.599976,2018/11/26 21:14,20.70000076,19
76476,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76477,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76478,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76479,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76480,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
76481,20.10000038,1695.599976,2018/11/26 21:14,20.10000038,19
76482,20.10000038,1695.599976,2018/11/26 21:14,20.10000038,19
76483,20.39999962,1695.599976,2018/11/26 21:14,20.39999962,19
